756.0,Optic_disc,3,718,531,0.5909584
788.0,Optic_disc,3,715,534,0.5910506
794.0,Optic_disc,3,714,535,0.5112393
802.0,Optic_disc,3,717,536,0.6050972
806.0,Optic_disc,3,724,541,0.7052991
808.0,Optic_disc,3,724,542,0.6471723
936.0,Optic_disc,3,768,557,0.50050604
938.0,Optic_disc,3,768,556,0.67627805
940.0,Optic_disc,3,768,556,0.7686701
942.0,Optic_disc,3,770,555,0.72629565
944.0,Optic_disc,3,771,556,0.7889518
946.0,Optic_disc,3,773,557,0.5457037
954.0,Optic_disc,3,718,543,0.5893608
954.0,Optic_disc,3,718,544,0.5781078
1024.0,Optic_disc,3,722,545,0.6602757
1026.0,Optic_disc,3,724,544,0.76710474
1034.0,Optic_disc,3,737,557,0.7109827
1038.0,Optic_disc,3,744,584,0.61702806
1042.0,Optic_disc,3,743,582,0.65638155
36.0,Optic_disc,3,770,537,0.15461063
80.0,Optic_disc,3,743,541,0.6281848
82.0,Optic_disc,3,741,538,0.47262922
84.0,Optic_disc,3,741,535,0.21533369
88.0,Optic_disc,3,739,535,0.18195744
90.0,Optic_disc,3,737,538,0.39145538
90.0,Optic_disc,3,738,539,0.6479092
92.0,Optic_disc,3,741,544,0.37942684
94.0,Optic_disc,3,742,547,0.11453154
96.0,Optic_disc,3,741,550,0.3254819
100.0,Optic_disc,3,741,551,0.28125775
102.0,Optic_disc,3,738,553,0.5221352
104.0,Optic_disc,3,737,558,0.4362545
104.0,Optic_disc,3,741,559,0.16087416
108.0,Optic_disc,3,738,562,0.33378506
112.0,Optic_disc,3,737,559,0.34630546
114.0,Optic_disc,3,738,559,0.39166546
114.0,Optic_disc,3,737,556,0.3422283
116.0,Optic_disc,3,737,552,0.10439529
120.0,Optic_disc,3,739,544,0.11034146
124.0,Optic_disc,3,737,543,0.11193583
126.0,Optic_disc,3,737,541,0.1444022
128.0,Optic_disc,3,733,538,0.16744576
130.0,Optic_disc,3,734,538,0.2547623
130.0,Optic_disc,3,736,540,0.22224274
132.0,Optic_disc,3,736,539,0.37887836
134.0,Optic_disc,3,737,541,0.59136677
138.0,Optic_disc,3,743,542,0.55456895
140.0,Optic_disc,3,743,542,0.46296695
142.0,Optic_disc,3,744,542,0.27991152
144.0,Optic_disc,3,743,540,0.28330553
146.0,Optic_disc,3,743,543,0.13171743
148.0,Optic_disc,3,743,544,0.17950094
148.0,Optic_disc,3,742,549,0.13186945
150.0,Optic_disc,3,741,550,0.24153772
152.0,Optic_disc,3,743,550,0.2569032
156.0,Optic_disc,3,742,554,0.64389193
158.0,Optic_disc,3,742,559,0.7297582
158.0,Optic_disc,3,737,556,0.6499481
160.0,Optic_disc,3,735,550,0.21073328
162.0,Optic_disc,3,727,548,0.119003765
164.0,Optic_disc,3,735,544,0.178442
168.0,Optic_disc,3,736,544,0.3032873
172.0,Optic_disc,3,744,552,0.49588293
174.0,Optic_disc,3,745,555,0.3836363
174.0,Optic_disc,3,744,555,0.50945956
176.0,Optic_disc,3,744,554,0.34425932
180.0,Optic_disc,3,744,552,0.25775662
180.0,Optic_disc,3,745,551,0.15057512
182.0,Optic_disc,3,744,552,0.15201624
184.0,Optic_disc,3,743,551,0.2510483
188.0,Optic_disc,3,745,549,0.23974212
188.0,Optic_disc,3,748,546,0.30149576
192.0,Optic_disc,3,752,540,0.3705888
196.0,Optic_disc,3,754,539,0.46164444
196.0,Optic_disc,3,752,544,0.2928271
200.0,Optic_disc,3,757,543,0.51948386
202.0,Optic_disc,3,758,544,0.45144495
204.0,Optic_disc,3,759,545,0.3227377
206.0,Optic_disc,3,766,544,0.12272024
214.0,Optic_disc,3,768,546,0.10067342
216.0,Optic_disc,3,768,545,0.1237936
230.0,Optic_disc,3,775,543,0.13539079
232.0,Optic_disc,3,778,545,0.24678443
232.0,Optic_disc,3,780,544,0.19203945
234.0,Optic_disc,3,781,543,0.12811257
240.0,Optic_disc,3,786,546,0.1569182
264.0,Optic_disc,3,755,548,0.15717973
264.0,Optic_disc,3,754,548,0.100605674
278.0,Optic_disc,3,753,545,0.4327572
280.0,Optic_disc,3,756,543,0.31795385
280.0,Optic_disc,3,756,543,0.4974466
282.0,Optic_disc,3,757,547,0.21418686
286.0,Optic_disc,3,758,546,0.110055126
290.0,Optic_disc,3,758,540,0.20300552
292.0,Optic_disc,3,759,536,0.49043757
292.0,Optic_disc,3,759,535,0.3319397
294.0,Optic_disc,3,767,535,0.11151102
296.0,Optic_disc,3,770,539,0.25175261
298.0,Optic_disc,3,774,539,0.32910728
300.0,Optic_disc,3,777,543,0.3123516
302.0,Optic_disc,3,779,547,0.23263578
306.0,Optic_disc,3,778,546,0.1446259
308.0,Optic_disc,3,778,545,0.12460449
308.0,Optic_disc,3,778,546,0.12915605
310.0,Optic_disc,3,778,545,0.25163049
312.0,Optic_disc,3,780,547,0.13408522
322.0,Optic_disc,3,783,548,0.123386376
324.0,Optic_disc,3,781,546,0.24061048
324.0,Optic_disc,3,778,546,0.17688714
326.0,Optic_disc,3,776,547,0.14710946
330.0,Optic_disc,3,773,544,0.38573834
332.0,Optic_disc,3,845,574,0.10663556
332.0,Optic_disc,3,769,543,0.6635978
334.0,Optic_disc,3,771,542,0.53779244
334.0,Optic_disc,3,772,544,0.22059979
342.0,Optic_disc,3,774,542,0.44114384
342.0,Optic_disc,3,772,542,0.5626573
346.0,Optic_disc,3,847,573,0.11331575
346.0,Optic_disc,3,771,544,0.4719852
346.0,Optic_disc,3,775,545,0.53836673
348.0,Optic_disc,3,778,542,0.6191943
350.0,Optic_disc,3,780,544,0.18456745
354.0,Optic_disc,3,784,545,0.12839176
356.0,Optic_disc,3,787,545,0.5924386
356.0,Optic_disc,3,788,546,0.5410577
360.0,Optic_disc,3,790,546,0.36881462
362.0,Optic_disc,3,791,547,0.17428267
368.0,Optic_disc,3,799,544,0.38139802
370.0,Optic_disc,3,880,574,0.114997245
370.0,Optic_disc,3,800,545,0.38571724
372.0,Optic_disc,3,801,546,0.3980771
374.0,Optic_disc,3,802,544,0.61246616
376.0,Optic_disc,3,800,543,0.5720677
376.0,Optic_disc,3,803,542,0.62839884
380.0,Optic_disc,3,805,541,0.6066993
382.0,Optic_disc,3,803,542,0.555615
384.0,Optic_disc,3,801,544,0.6066589
386.0,Optic_disc,3,796,543,0.15088895
388.0,Optic_disc,3,788,545,0.52318496
388.0,Optic_disc,3,784,546,0.61347
390.0,Optic_disc,3,781,546,0.4612172
392.0,Optic_disc,3,779,546,0.28720075
394.0,Optic_disc,3,778,546,0.21025722
398.0,Optic_disc,3,779,545,0.17978014
412.0,Optic_disc,3,753,543,0.40271086
416.0,Optic_disc,3,751,544,0.50942045
416.0,Optic_disc,3,750,544,0.35869426
418.0,Optic_disc,3,749,545,0.29086834
420.0,Optic_disc,3,750,545,0.10393907
424.0,Optic_disc,3,749,545,0.17353547
426.0,Optic_disc,3,749,545,0.19797051
428.0,Optic_disc,3,749,545,0.1512594
432.0,Optic_disc,3,749,544,0.45411274
432.0,Optic_disc,3,747,543,0.46365425
434.0,Optic_disc,3,746,542,0.6271933
436.0,Optic_disc,3,746,541,0.35296288
440.0,Optic_disc,3,748,542,0.3800983
440.0,Optic_disc,3,748,541,0.3228791
442.0,Optic_disc,3,748,541,0.19008657
444.0,Optic_disc,3,748,540,0.14379472
446.0,Optic_disc,3,748,540,0.19810118
450.0,Optic_disc,3,748,539,0.326922
452.0,Optic_disc,3,748,538,0.45208326
454.0,Optic_disc,3,746,536,0.81513965
454.0,Optic_disc,3,745,535,0.85825586
458.0,Optic_disc,3,744,535,0.8663357
460.0,Optic_disc,3,742,537,0.8606875
462.0,Optic_disc,3,741,540,0.8292291
462.0,Optic_disc,3,744,541,0.83691305
464.0,Optic_disc,3,743,541,0.803271
466.0,Optic_disc,3,743,541,0.7624543
468.0,Optic_disc,3,743,539,0.8436378
472.0,Optic_disc,3,747,542,0.81727135
474.0,Optic_disc,3,748,549,0.35341355
474.0,Optic_disc,3,746,554,0.43209776
476.0,Optic_disc,3,744,555,0.65012395
480.0,Optic_disc,3,744,556,0.8524944
482.0,Optic_disc,3,745,557,0.9576246
484.0,Optic_disc,3,745,558,0.9669288
484.0,Optic_disc,3,746,557,0.9454977
488.0,Optic_disc,3,746,558,0.9466087
488.0,Optic_disc,3,746,557,0.92422837
492.0,Optic_disc,3,748,559,0.96674806
492.0,Optic_disc,3,750,560,0.944541
494.0,Optic_disc,3,751,558,0.9602553
496.0,Optic_disc,3,750,555,0.9339766
498.0,Optic_disc,3,750,552,0.9297901
500.0,Optic_disc,3,752,549,0.82350546
504.0,Optic_disc,3,754,548,0.6269456
506.0,Optic_disc,3,756,549,0.52476364
508.0,Optic_disc,3,759,553,0.2335466
508.0,Optic_disc,3,759,552,0.15112154
512.0,Optic_disc,3,767,546,0.34924534
514.0,Optic_disc,3,768,545,0.3363845
516.0,Optic_disc,3,767,543,0.7076151
516.0,Optic_disc,3,766,545,0.33072376
522.0,Optic_disc,3,846,586,0.14232974
522.0,Optic_disc,3,759,553,0.30072114
524.0,Optic_disc,3,757,551,0.62931454
526.0,Optic_disc,3,751,553,0.9271354
528.0,Optic_disc,3,746,552,0.7154126
530.0,Optic_disc,3,745,551,0.75075287
534.0,Optic_disc,3,746,552,0.7788249
534.0,Optic_disc,3,744,547,0.29010215
538.0,Optic_disc,3,741,546,0.49690023
538.0,Optic_disc,3,736,545,0.46231654
540.0,Optic_disc,3,734,544,0.28137392
542.0,Optic_disc,3,733,543,0.48914438
544.0,Optic_disc,3,734,542,0.5564422
548.0,Optic_disc,3,733,540,0.70197815
550.0,Optic_disc,3,735,539,0.8000044
552.0,Optic_disc,3,736,541,0.86963403
554.0,Optic_disc,3,738,545,0.7994289
554.0,Optic_disc,3,743,549,0.7641175
558.0,Optic_disc,3,744,553,0.893926
558.0,Optic_disc,3,745,551,0.3900215
562.0,Optic_disc,3,743,553,0.7124245
564.0,Optic_disc,3,743,551,0.59623593
566.0,Optic_disc,3,750,550,0.49723372
566.0,Optic_disc,3,833,588,0.27150348
566.0,Optic_disc,3,753,564,0.6848966
568.0,Optic_disc,3,834,588,0.31129426
568.0,Optic_disc,3,752,565,0.72773784
572.0,Optic_disc,3,754,560,0.74804425
572.0,Optic_disc,3,755,560,0.2905135
574.0,Optic_disc,3,835,590,0.14207569
574.0,Optic_disc,3,754,565,0.63253003
576.0,Optic_disc,3,834,589,0.13902317
576.0,Optic_disc,3,753,564,0.85322815
578.0,Optic_disc,3,753,567,0.2560076
580.0,Optic_disc,3,758,570,0.13120155
582.0,Optic_disc,3,764,574,0.47856224
584.0,Optic_disc,3,765,573,0.42234778
586.0,Optic_disc,3,844,606,0.10021629
586.0,Optic_disc,3,764,568,0.12274605
588.0,Optic_disc,3,765,561,0.31189513
592.0,Optic_disc,3,760,555,0.2517447
592.0,Optic_disc,3,759,552,0.3874529
594.0,Optic_disc,3,758,551,0.1779161
600.0,Optic_disc,3,758,550,0.20546637
604.0,Optic_disc,3,758,553,0.34327
606.0,Optic_disc,3,754,553,0.90553653
608.0,Optic_disc,3,752,551,0.9054659
610.0,Optic_disc,3,749,548,0.6328026
612.0,Optic_disc,3,740,547,0.21052454
612.0,Optic_disc,3,721,549,0.28011146
616.0,Optic_disc,3,715,548,0.15938315
618.0,Optic_disc,3,713,547,0.17219357
620.0,Optic_disc,3,711,548,0.15374993
622.0,Optic_disc,3,709,545,0.20620368
624.0,Optic_disc,3,707,544,0.12360942
626.0,Optic_disc,3,705,543,0.14935689
628.0,Optic_disc,3,704,543,0.2292845
628.0,Optic_disc,3,704,544,0.16950749
630.0,Optic_disc,3,705,543,0.38922447
634.0,Optic_disc,3,708,543,0.5658244
636.0,Optic_disc,3,709,542,0.6925925
638.0,Optic_disc,3,712,540,0.45127434
638.0,Optic_disc,3,715,538,0.27954015
640.0,Optic_disc,3,722,540,0.34202284
644.0,Optic_disc,3,724,541,0.34124833
646.0,Optic_disc,3,726,541,0.8177308
646.0,Optic_disc,3,728,542,0.6368984
650.0,Optic_disc,3,733,541,0.5566542
650.0,Optic_disc,3,735,541,0.78946376
652.0,Optic_disc,3,732,542,0.42460945
654.0,Optic_disc,3,729,543,0.32435322
658.0,Optic_disc,3,729,543,0.3170228
660.0,Optic_disc,3,729,544,0.37870428
660.0,Optic_disc,3,728,543,0.3611582
662.0,Optic_disc,3,728,542,0.2958261
666.0,Optic_disc,3,728,542,0.39715073
668.0,Optic_disc,3,729,542,0.19449972
670.0,Optic_disc,3,734,541,0.54905385
670.0,Optic_disc,3,743,541,0.81304276
672.0,Optic_disc,3,747,541,0.57421607
674.0,Optic_disc,3,753,545,0.82722586
676.0,Optic_disc,3,757,547,0.46010658
680.0,Optic_disc,3,758,547,0.37857062
700.0,Optic_disc,3,776,547,0.19506346
702.0,Optic_disc,3,777,548,0.13511923
706.0,Optic_disc,3,771,552,0.15791501
708.0,Optic_disc,3,766,546,0.21165122
712.0,Optic_disc,3,748,543,0.1077736
716.0,Optic_disc,3,727,544,0.14308953
720.0,Optic_disc,3,720,545,0.3214519
722.0,Optic_disc,3,712,542,0.20367396
722.0,Optic_disc,3,709,541,0.46401355
724.0,Optic_disc,3,708,539,0.6427155
728.0,Optic_disc,3,707,537,0.67304343
730.0,Optic_disc,3,707,536,0.42053926
730.0,Optic_disc,3,709,537,0.36495888
732.0,Optic_disc,3,710,536,0.10924054
734.0,Optic_disc,3,716,532,0.17695682
738.0,Optic_disc,3,718,532,0.2546665
740.0,Optic_disc,3,720,531,0.42656943
740.0,Optic_disc,3,719,530,0.54439926
742.0,Optic_disc,3,719,530,0.63149965
744.0,Optic_disc,3,724,530,0.6888392
748.0,Optic_disc,3,727,530,0.5186757
748.0,Optic_disc,3,728,529,0.464084
750.0,Optic_disc,3,728,529,0.3467565
752.0,Optic_disc,3,728,530,0.3350498
756.0,Optic_disc,3,723,531,0.46730793
758.0,Optic_disc,3,718,531,0.5909584
758.0,Optic_disc,3,716,530,0.40876076
762.0,Optic_disc,3,718,528,0.1974792
762.0,Optic_disc,3,713,528,0.16218817
766.0,Optic_disc,3,706,528,0.10237454
780.0,Optic_disc,3,714,532,0.2692492
782.0,Optic_disc,3,717,532,0.46949914
782.0,Optic_disc,3,717,532,0.3728936
784.0,Optic_disc,3,717,532,0.34696257
786.0,Optic_disc,3,715,534,0.5910504
790.0,Optic_disc,3,713,534,0.42906818
790.0,Optic_disc,3,713,534,0.3844915
792.0,Optic_disc,3,714,534,0.37539336
794.0,Optic_disc,3,714,535,0.5112394
796.0,Optic_disc,3,713,535,0.35829696
800.0,Optic_disc,3,715,533,0.21886349
802.0,Optic_disc,3,715,534,0.47017083
804.0,Optic_disc,3,717,536,0.6050972
804.0,Optic_disc,3,724,541,0.70529914
808.0,Optic_disc,3,724,542,0.6471719
810.0,Optic_disc,3,722,544,0.43869185
810.0,Optic_disc,3,718,546,0.14494431
812.0,Optic_disc,3,711,550,0.377853
814.0,Optic_disc,3,711,550,0.32156393
816.0,Optic_disc,3,708,549,0.15705906
818.0,Optic_disc,3,708,552,0.14110453
822.0,Optic_disc,3,712,552,0.13403319
822.0,Optic_disc,3,715,552,0.14262341
844.0,Optic_disc,3,723,555,0.13178897
844.0,Optic_disc,3,725,555,0.14310203
846.0,Optic_disc,3,727,554,0.19513167
848.0,Optic_disc,3,727,554,0.14512976
850.0,Optic_disc,3,728,555,0.14561619
852.0,Optic_disc,3,737,552,0.15609945
854.0,Optic_disc,3,739,553,0.25577107
856.0,Optic_disc,3,739,552,0.15782638
860.0,Optic_disc,3,742,552,0.40045902
860.0,Optic_disc,3,745,553,0.23651211
868.0,Optic_disc,3,751,557,0.118289
938.0,Optic_disc,3,768,557,0.50050664
938.0,Optic_disc,3,768,556,0.6762786
940.0,Optic_disc,3,768,556,0.7686696
944.0,Optic_disc,3,770,555,0.7262951
946.0,Optic_disc,3,771,556,0.7889522
948.0,Optic_disc,3,773,557,0.5457035
948.0,Optic_disc,3,773,556,0.2684951
950.0,Optic_disc,3,773,556,0.40657035
952.0,Optic_disc,3,772,557,0.39434475
956.0,Optic_disc,3,774,557,0.25512692
956.0,Optic_disc,3,776,559,0.12134886
988.0,Optic_disc,3,724,550,0.100006714
992.0,Optic_disc,3,720,550,0.13093822
1016.0,Optic_disc,3,783,574,0.21918404
1016.0,Optic_disc,3,708,537,0.4369981
1016.0,Optic_disc,3,785,574,0.18794405
1016.0,Optic_disc,3,710,539,0.3816971
1018.0,Optic_disc,3,713,539,0.29833463
1020.0,Optic_disc,3,718,543,0.5893604
1022.0,Optic_disc,3,718,544,0.57810813
1026.0,Optic_disc,3,722,545,0.6602756
1026.0,Optic_disc,3,724,544,0.7671046
1028.0,Optic_disc,3,728,546,0.33885095
1030.0,Optic_disc,3,733,548,0.10511926
1030.0,Optic_disc,3,812,585,0.18104056
1032.0,Optic_disc,3,814,590,0.17038128
1032.0,Optic_disc,3,737,557,0.7109829
1034.0,Optic_disc,3,738,565,0.3429406
1036.0,Optic_disc,3,742,573,0.36156133
1040.0,Optic_disc,3,744,584,0.6170285
1042.0,Optic_disc,3,743,582,0.65638155
1044.0,Optic_disc,3,743,585,0.7819694
1046.0,Optic_disc,3,742,587,0.77991223
1048.0,Optic_disc,3,737,584,0.5031795
1050.0,Optic_disc,3,737,587,0.5012293
1052.0,Optic_disc,3,733,585,0.46158558
1054.0,Optic_disc,3,735,588,0.5764363
1054.0,Optic_disc,3,732,589,0.5741946
1058.0,Optic_disc,3,738,590,0.6707717
1058.0,Optic_disc,3,737,589,0.52876836
1062.0,Optic_disc,3,727,584,0.5578571
1064.0,Optic_disc,3,728,583,0.5969953
1066.0,Optic_disc,3,729,581,0.7168924
1068.0,Optic_disc,3,730,582,0.2706373
1070.0,Optic_disc,3,735,586,0.29206288
1070.0,Optic_disc,3,740,588,0.49346384
1072.0,Optic_disc,3,743,584,0.45401502
1076.0,Optic_disc,3,745,583,0.5648428
1078.0,Optic_disc,3,746,582,0.3604938
1078.0,Optic_disc,3,746,582,0.36784595
1080.0,Optic_disc,3,746,581,0.6369441
1082.0,Optic_disc,3,746,582,0.46427774
1086.0,Optic_disc,3,746,578,0.95616066
1088.0,Optic_disc,3,747,575,0.9463759
1088.0,Optic_disc,3,749,574,0.96425235
1092.0,Optic_disc,3,750,571,0.95486736
1094.0,Optic_disc,3,750,572,0.8875529
1096.0,Optic_disc,3,749,569,0.35985255
1100.0,Optic_disc,3,745,563,0.3184198
1102.0,Optic_disc,3,745,561,0.84309447
1104.0,Optic_disc,3,743,561,0.6754488
1106.0,Optic_disc,3,744,561,0.7500443
1108.0,Optic_disc,3,744,562,0.5110417
1110.0,Optic_disc,3,743,565,0.49699065
1110.0,Optic_disc,3,738,564,0.3807526
1114.0,Optic_disc,3,736,561,0.4352817
1116.0,Optic_disc,3,734,561,0.4266044
1118.0,Optic_disc,3,732,557,0.47253814
1120.0,Optic_disc,3,734,556,0.48075998
1120.0,Optic_disc,3,736,556,0.585354
1122.0,Optic_disc,3,738,555,0.6515728
1126.0,Optic_disc,3,738,554,0.61280847
1128.0,Optic_disc,3,738,555,0.39098608
1128.0,Optic_disc,3,739,556,0.8026459
1130.0,Optic_disc,3,737,558,0.77720827
1132.0,Optic_disc,3,737,557,0.76406664
1134.0,Optic_disc,3,737,558,0.72849125
1136.0,Optic_disc,3,737,560,0.78351
1138.0,Optic_disc,3,737,561,0.73472565
1142.0,Optic_disc,3,739,561,0.81290066
1144.0,Optic_disc,3,740,562,0.81227255
1146.0,Optic_disc,3,740,563,0.6733435
1146.0,Optic_disc,3,742,565,0.5301873
1150.0,Optic_disc,3,741,565,0.54150826
1152.0,Optic_disc,3,741,564,0.68511236
1152.0,Optic_disc,3,741,563,0.69930214
1156.0,Optic_disc,3,740,563,0.73590183
1158.0,Optic_disc,3,740,563,0.7520598
1160.0,Optic_disc,3,743,563,0.8035244
1160.0,Optic_disc,3,745,564,0.8290128
1162.0,Optic_disc,3,749,565,0.84042674
1166.0,Optic_disc,3,753,565,0.8622236
1168.0,Optic_disc,3,754,572,0.9199375
1168.0,Optic_disc,3,755,579,0.2095273
1172.0,Optic_disc,3,755,581,0.1927439
1174.0,Optic_disc,3,755,581,0.15735383
1180.0,Optic_disc,3,765,593,0.10462996
1180.0,Optic_disc,3,754,595,0.48149472
1184.0,Optic_disc,3,754,600,0.48479256
1186.0,Optic_disc,3,832,642,0.17118171
1186.0,Optic_disc,3,755,606,0.9456156
1188.0,Optic_disc,3,754,605,0.9591593
1188.0,Optic_disc,3,752,599,0.7615598
1192.0,Optic_disc,3,750,591,0.98027086
1194.0,Optic_disc,3,753,582,0.74800545
1196.0,Optic_disc,3,754,581,0.8110726
1198.0,Optic_disc,3,754,578,0.96409124
1198.0,Optic_disc,3,753,578,0.96004695
1202.0,Optic_disc,3,743,580,0.48116994
1204.0,Optic_disc,3,738,579,0.6463807
1206.0,Optic_disc,3,730,578,0.43183842
1206.0,Optic_disc,3,728,575,0.4545797
1210.0,Optic_disc,3,728,573,0.49505523
1210.0,Optic_disc,3,728,570,0.44167233
1214.0,Optic_disc,3,728,568,0.48063383
1214.0,Optic_disc,3,730,566,0.14369029
1216.0,Optic_disc,3,736,563,0.20645459
1218.0,Optic_disc,3,731,564,0.31025282
1220.0,Optic_disc,3,731,565,0.20129938
1222.0,Optic_disc,3,739,562,0.6691118
1226.0,Optic_disc,3,741,558,0.5079562
1228.0,Optic_disc,3,744,559,0.44951499
1230.0,Optic_disc,3,744,558,0.5676754
1232.0,Optic_disc,3,742,556,0.54562026
1232.0,Optic_disc,3,741,557,0.6011786
1234.0,Optic_disc,3,741,556,0.44828916
1236.0,Optic_disc,3,741,556,0.36760297
1240.0,Optic_disc,3,739,556,0.41139197
1242.0,Optic_disc,3,738,556,0.45359197
1242.0,Optic_disc,3,741,555,0.42955548
1244.0,Optic_disc,3,741,553,0.3839059
1246.0,Optic_disc,3,742,551,0.4789145
1248.0,Optic_disc,3,743,550,0.43886462
1250.0,Optic_disc,3,744,552,0.5871688
1252.0,Optic_disc,3,743,551,0.5826639
1256.0,Optic_disc,3,744,552,0.64476246
1258.0,Optic_disc,3,749,551,0.61250395
1260.0,Optic_disc,3,751,550,0.37306544
1262.0,Optic_disc,3,749,554,0.45325583
1264.0,Optic_disc,3,747,554,0.4468273
1268.0,Optic_disc,3,749,553,0.31279576
1270.0,Optic_disc,3,752,552,0.25514558
1278.0,Optic_disc,3,757,540,0.39085963
1278.0,Optic_disc,3,758,538,0.22815613
1278.0,Optic_disc,3,760,537,0.10706042
1278.0,Optic_disc,3,775,543,0.30325457
1304.0,Optic_disc,3,781,544,0.7598539
1306.0,Optic_disc,3,778,542,0.7414485
1310.0,Optic_disc,3,774,540,0.7017716
1312.0,Optic_disc,3,776,545,0.20985046
1314.0,Optic_disc,3,775,546,0.1165023
1316.0,Optic_disc,3,772,546,0.103761435
1318.0,Optic_disc,3,771,547,0.10049819
1322.0,Optic_disc,3,769,552,0.22574855
1324.0,Optic_disc,3,774,555,0.20932485
1326.0,Optic_disc,3,773,557,0.19303265
1342.0,Optic_disc,3,779,575,0.48251668
1342.0,Optic_disc,3,778,574,0.39672473
1344.0,Optic_disc,3,775,573,0.427747
1348.0,Optic_disc,3,776,572,0.6770967
1350.0,Optic_disc,3,777,573,0.7060332
1352.0,Optic_disc,3,776,574,0.69153
1352.0,Optic_disc,3,778,571,0.7306917
1354.0,Optic_disc,3,779,570,0.71588606
1358.0,Optic_disc,3,779,568,0.55739635
1360.0,Optic_disc,3,780,566,0.23624845
1362.0,Optic_disc,3,779,565,0.44696578
1362.0,Optic_disc,3,778,566,0.3850821
1364.0,Optic_disc,3,776,566,0.2618146
1368.0,Optic_disc,3,779,565,0.44954014
1370.0,Optic_disc,3,780,563,0.54353577
1372.0,Optic_disc,3,782,562,0.30668497
1374.0,Optic_disc,3,784,564,0.21092975
1374.0,Optic_disc,3,785,565,0.1926372
1376.0,Optic_disc,3,784,563,0.13853134
1380.0,Optic_disc,3,784,561,0.31548536
1382.0,Optic_disc,3,785,559,0.1739436
1384.0,Optic_disc,3,785,557,0.10571237
1396.0,Optic_disc,3,774,561,0.25914112
1404.0,Optic_disc,3,751,555,0.41906327
1406.0,Optic_disc,3,741,553,0.118766986
1406.0,Optic_disc,3,740,551,0.1023276
1406.0,Optic_disc,3,720,563,0.5915273
1406.0,Optic_disc,3,715,564,0.75695205
1406.0,Optic_disc,3,717,564,0.63655716
1406.0,Optic_disc,3,718,562,0.5391614
1406.0,Optic_disc,3,715,563,0.4739167
1406.0,Optic_disc,3,715,563,0.5445232
1406.0,Optic_disc,3,714,563,0.5249024
1406.0,Optic_disc,3,714,565,0.21885523
1406.0,Optic_disc,3,715,564,0.36700615
1406.0,Optic_disc,3,717,562,0.35985127
1406.0,Optic_disc,3,718,564,0.24467401
1406.0,Optic_disc,3,722,566,0.13281119
1406.0,Optic_disc,3,722,567,0.23865251
1406.0,Optic_disc,3,721,567,0.2117018
1406.0,Optic_disc,3,720,566,0.12613529
1406.0,Optic_disc,3,720,566,0.12629482
1406.0,Optic_disc,3,720,565,0.1700006
1406.0,Optic_disc,3,720,563,0.1343787
1406.0,Optic_disc,3,719,562,0.10294589
1406.0,Optic_disc,3,722,561,0.1578649
1406.0,Optic_disc,3,723,559,0.1183069
1406.0,Optic_disc,3,722,559,0.3039031
1406.0,Optic_disc,3,718,559,0.1786624
1406.0,Optic_disc,3,715,559,0.21493036
1406.0,Optic_disc,3,712,560,0.33508787
1406.0,Optic_disc,3,709,561,0.20966601
1406.0,Optic_disc,3,705,560,0.18668354
1406.0,Optic_disc,3,703,558,0.16744284
1406.0,Optic_disc,3,704,556,0.108269915
1406.0,Optic_disc,3,739,553,0.26419055
1406.0,Optic_disc,3,740,554,0.1343304
1406.0,Optic_disc,3,744,556,0.103918634
1406.0,Optic_disc,3,752,558,0.18312249
1406.0,Optic_disc,3,750,557,0.23810208
1406.0,Optic_disc,3,815,576,0.17479777
1406.0,Optic_disc,3,741,553,0.4747165
1406.0,Optic_disc,3,740,556,0.16267142
1406.0,Optic_disc,3,812,577,0.25497043
1406.0,Optic_disc,3,739,556,0.15159182
1406.0,Optic_disc,3,740,556,0.13406868
1406.0,Optic_disc,3,740,555,0.28139198
1636.0,Optic_disc,3,745,562,0.14580417
1638.0,Optic_disc,3,752,570,0.15505262
1654.0,Optic_disc,3,756,571,0.13903163
1654.0,Optic_disc,3,756,569,0.29533473
1658.0,Optic_disc,3,755,570,0.36939073
1660.0,Optic_disc,3,755,570,0.4405351
1662.0,Optic_disc,3,755,570,0.23449849
1664.0,Optic_disc,3,756,571,0.26244423
1666.0,Optic_disc,3,756,573,0.6301377
1668.0,Optic_disc,3,755,573,0.79285514
1670.0,Optic_disc,3,755,574,0.80010253
1672.0,Optic_disc,3,754,576,0.88318634
1672.0,Optic_disc,3,754,578,0.82572526
1676.0,Optic_disc,3,754,577,0.9118197
1678.0,Optic_disc,3,755,577,0.9084074
1680.0,Optic_disc,3,756,578,0.67168844
1682.0,Optic_disc,3,756,578,0.62259614
1684.0,Optic_disc,3,757,578,0.60227084
1686.0,Optic_disc,3,756,577,0.68488634
1688.0,Optic_disc,3,758,573,0.3371019
1690.0,Optic_disc,3,770,570,0.4692377
1692.0,Optic_disc,3,772,571,0.33452478
1696.0,Optic_disc,3,778,572,0.21840863
1698.0,Optic_disc,3,780,574,0.5454634
1700.0,Optic_disc,3,784,575,0.6957111
1702.0,Optic_disc,3,786,576,0.44810194
1702.0,Optic_disc,3,788,576,0.19630234
1702.0,Optic_disc,3,789,578,0.31143913
1702.0,Optic_disc,3,786,576,0.6467726
1702.0,Optic_disc,3,780,577,0.3859674
1702.0,Optic_disc,3,779,577,0.28522173
1702.0,Optic_disc,3,779,577,0.19215262
